,close_time,o,h,l,c,v
2596,2020-03-08 17:44:59.999,216.28,216.7,215.76,216.05,7565.94325
2597,2020-03-08 17:49:59.999,216.01,217.97,215.99,217.54,7227.01996
2598,2020-03-08 17:54:59.999,217.57,218.0,216.32,216.51,10368.34049
2599,2020-03-08 17:59:59.999,216.51,216.68,214.73,215.42,8026.78733
2600,2020-03-08 18:04:59.999,215.39,215.5,213.02,213.7,7115.56546
2601,2020-03-08 18:09:59.999,213.75,215.85,213.43,215.6,5346.0733
2602,2020-03-08 18:14:59.999,215.6,215.6,214.36,214.59,3136.85139
2603,2020-03-08 18:19:59.999,214.57,214.91,213.74,214.07,1718.65088
2604,2020-03-08 18:24:59.999,214.13,214.38,213.49,214.22,3134.75185
2605,2020-03-08 18:29:59.999,214.22,216.0,214.22,215.62,9424.50245
2606,2020-03-08 18:34:59.999,215.62,216.14,214.63,215.18,3975.61375
2607,2020-03-08 18:39:59.999,215.15,215.44,214.62,215.41,1954.99695
2608,2020-03-08 18:44:59.999,215.41,215.61,214.55,214.63,4271.88363
2609,2020-03-08 18:49:59.999,214.6,214.9,214.32,214.39,4604.04416
2610,2020-03-08 18:54:59.999,214.41,215.0,214.33,214.67,2450.37997
2611,2020-03-08 18:59:59.999,214.64,214.77,214.26,214.34,2045.28479
2612,2020-03-08 19:04:59.999,214.23,214.53,212.83,213.09,5039.08855
2613,2020-03-08 19:09:59.999,213.1,213.29,211.81,212.54,5654.18187
2614,2020-03-08 19:14:59.999,212.57,212.86,211.85,211.96,3848.91825
2615,2020-03-08 19:19:59.999,211.96,212.5,210.61,211.89,7885.80667
2616,2020-03-08 19:24:59.999,211.9,213.45,211.55,213.25,4824.62071
2617,2020-03-08 19:29:59.999,213.14,213.32,212.01,212.29,2777.28268
2618,2020-03-08 19:34:59.999,212.3,212.51,211.92,212.37,2198.3949
2619,2020-03-08 19:39:59.999,212.36,213.53,212.36,213.29,1836.84902
2620,2020-03-08 19:44:59.999,213.29,213.8,213.16,213.22,1738.26747
2621,2020-03-08 19:49:59.999,213.27,213.61,212.41,212.63,1747.68364
2622,2020-03-08 19:54:59.999,212.64,212.97,212.12,212.87,1629.04166
2623,2020-03-08 19:59:59.999,212.89,213.64,212.65,212.94,1638.09049
2624,2020-03-08 20:04:59.999,213.05,213.5,212.87,213.25,862.10313
2625,2020-03-08 20:09:59.999,213.26,213.57,213.09,213.55,895.67164
2626,2020-03-08 20:14:59.999,213.52,213.89,213.45,213.69,1338.56224
2627,2020-03-08 20:19:59.999,213.69,213.82,213.1,213.23,1414.54358
2628,2020-03-08 20:24:59.999,213.23,213.29,212.65,212.79,2161.80701
2629,2020-03-08 20:29:59.999,212.79,212.91,212.45,212.54,1118.33063
2630,2020-03-08 20:34:59.999,212.62,212.71,212.17,212.2,1709.20813
2631,2020-03-08 20:39:59.999,212.15,212.42,211.56,212.08,1204.60361
2632,2020-03-08 20:44:59.999,212.02,212.28,211.42,211.42,911.92842
2633,2020-03-08 20:49:59.999,211.43,211.44,210.8,211.04,2162.88234
2634,2020-03-08 20:54:59.999,211.04,211.13,210.9,211.03,1100.48126
2635,2020-03-08 20:59:59.999,211.07,211.1,209.39,209.6,5928.94599
2636,2020-03-08 21:04:59.999,209.56,211.39,209.46,211.22,4730.12679
2637,2020-03-08 21:09:59.999,211.23,211.99,211.21,211.61,3482.56538
2638,2020-03-08 21:14:59.999,211.63,211.68,211.35,211.49,876.98511
2639,2020-03-08 21:19:59.999,211.49,211.52,210.55,210.61,626.49269
2640,2020-03-08 21:24:59.999,210.61,210.7,210.47,210.53,921.42894
2641,2020-03-08 21:29:59.999,210.55,210.55,209.73,210.07,1632.76624
2642,2020-03-08 21:34:59.999,210.03,210.11,209.03,209.3,3767.47846
2643,2020-03-08 21:39:59.999,209.31,210.83,208.93,210.82,3230.7528
2644,2020-03-08 21:44:59.999,210.77,210.88,209.59,209.67,876.59965
2645,2020-03-08 21:49:59.999,209.68,209.68,208.6,208.88,2042.35139
2646,2020-03-08 21:54:59.999,208.89,209.0,207.86,207.93,2696.68497
2647,2020-03-08 21:59:59.999,207.93,210.3,207.85,209.81,2225.12092
2648,2020-03-08 22:04:59.999,209.81,210.8,209.37,210.24,4101.53427
2649,2020-03-08 22:09:59.999,210.23,211.32,210.12,210.97,4170.14173
2650,2020-03-08 22:14:59.999,210.93,210.97,209.25,209.62,3399.40759
2651,2020-03-08 22:19:59.999,209.61,209.77,208.29,208.64,4735.32676
2652,2020-03-08 22:24:59.999,208.71,209.9,207.87,209.59,3366.11035
2653,2020-03-08 22:29:59.999,209.59,210.15,208.82,209.25,2998.35814
2654,2020-03-08 22:34:59.999,209.31,209.48,208.4,209.03,2695.11385
2655,2020-03-08 22:39:59.999,209.07,209.08,206.8,207.28,10126.59459
2656,2020-03-08 22:44:59.999,207.35,207.87,207.16,207.44,3028.65979
2657,2020-03-08 22:49:59.999,207.5,207.51,205.02,205.5,6106.04225
2658,2020-03-08 22:54:59.999,205.5,206.69,204.94,205.85,5914.12251
2659,2020-03-08 22:59:59.999,205.92,205.92,203.7,203.78,5731.07519
2660,2020-03-08 23:04:59.999,203.78,206.55,203.69,205.38,9368.68817
2661,2020-03-08 23:09:59.999,205.31,205.95,204.89,205.65,4994.44755
2662,2020-03-08 23:14:59.999,205.64,207.4,205.25,207.4,5231.88961
2663,2020-03-08 23:19:59.999,207.4,209.61,207.4,208.28,10973.75534
2664,2020-03-08 23:24:59.999,208.23,208.23,206.82,208.09,5533.81032
2665,2020-03-08 23:29:59.999,208.12,208.49,207.26,207.82,3105.9618
2666,2020-03-08 23:34:59.999,207.83,207.94,205.59,205.78,3967.36488
2667,2020-03-08 23:39:59.999,205.77,206.37,204.62,204.71,6118.05386
2668,2020-03-08 23:44:59.999,204.63,204.71,200.51,202.26,23781.00832
2669,2020-03-08 23:49:59.999,202.27,202.3,195.55,195.55,30589.04497
2670,2020-03-08 23:54:59.999,195.57,200.3,195.5,198.88,24025.51434
2671,2020-03-08 23:59:59.999,198.81,199.57,196.89,199.43,15424.72031
2672,2020-03-09 00:04:59.999,199.43,206.05,199.43,205.46,20969.14709
2673,2020-03-09 00:09:59.999,205.4,207.47,204.5,204.83,14695.89227
2674,2020-03-09 00:14:59.999,204.82,205.0,203.11,203.84,10985.06662
2675,2020-03-09 00:19:59.999,203.78,204.0,200.76,200.78,13959.21953
2676,2020-03-09 00:24:59.999,200.78,202.91,200.01,202.73,10990.3494
2677,2020-03-09 00:29:59.999,202.72,202.8,200.79,201.48,6392.13085
2678,2020-03-09 00:34:59.999,201.56,201.6,197.71,198.8,9930.35319
2679,2020-03-09 00:39:59.999,198.8,201.3,197.8,201.08,12080.68976
2680,2020-03-09 00:44:59.999,201.12,202.32,200.41,200.83,6938.59844
2681,2020-03-09 00:49:59.999,200.83,202.27,200.7,202.19,6505.35737
2682,2020-03-09 00:54:59.999,202.2,203.51,201.68,202.26,7509.00915
2683,2020-03-09 00:59:59.999,202.26,203.45,202.13,203.14,3463.92687
2684,2020-03-09 01:04:59.999,203.15,203.15,200.95,201.1,5470.76781
2685,2020-03-09 01:09:59.999,201.02,201.5,200.51,200.6,2429.63513
2686,2020-03-09 01:14:59.999,200.65,202.53,200.6,202.35,2918.69366
2687,2020-03-09 01:19:59.999,202.35,203.45,202.32,202.7,3311.15293
2688,2020-03-09 01:24:59.999,202.69,203.19,201.83,202.59,3373.05428
2689,2020-03-09 01:29:59.999,202.59,204.83,202.3,204.3,4716.43297
2690,2020-03-09 01:34:59.999,204.23,206.0,203.79,206.0,5454.27491
2691,2020-03-09 01:39:59.999,206.0,206.5,205.33,205.54,3701.763
2692,2020-03-09 01:44:59.999,205.6,206.27,205.21,205.23,3237.80064
2693,2020-03-09 01:49:59.999,205.31,206.46,204.81,206.37,4597.18639
2694,2020-03-09 01:54:59.999,206.43,206.54,205.5,205.67,3137.66207
2695,2020-03-09 01:59:59.999,205.69,206.0,204.41,204.49,2930.78793
2696,2020-03-09 02:04:59.999,204.5,204.81,203.78,204.12,4498.21883
2697,2020-03-09 02:09:59.999,204.13,204.9,203.79,204.7,4888.03008
2698,2020-03-09 02:14:59.999,204.77,204.94,202.89,202.99,4499.0837
2699,2020-03-09 02:19:59.999,202.99,204.35,202.87,204.17,4944.9256
2700,2020-03-09 02:24:59.999,204.06,204.75,203.74,204.17,2780.29826
2701,2020-03-09 02:29:59.999,204.25,205.61,204.16,205.34,3581.84927
2702,2020-03-09 02:34:59.999,205.34,205.52,204.71,204.81,2492.49478
2703,2020-03-09 02:39:59.999,204.74,204.74,203.55,204.36,3571.23027
2704,2020-03-09 02:44:59.999,204.34,205.0,204.24,204.36,3732.05999
2705,2020-03-09 02:49:59.999,204.38,204.38,203.0,203.19,7746.70048
2706,2020-03-09 02:54:59.999,203.18,203.2,201.0,201.57,11317.84353
2707,2020-03-09 02:59:59.999,201.69,202.64,200.0,200.38,6569.37568
2708,2020-03-09 03:04:59.999,200.38,201.56,200.36,201.56,3618.81443
2709,2020-03-09 03:09:59.999,201.62,202.27,201.29,201.58,3500.40168
2710,2020-03-09 03:14:59.999,201.63,202.0,200.24,200.44,4448.2539
2711,2020-03-09 03:19:59.999,200.4,204.34,197.88,203.4,22727.25252
2712,2020-03-09 03:24:59.999,203.37,203.69,202.49,202.88,10850.84554
2713,2020-03-09 03:29:59.999,203.0,204.11,202.92,203.61,4693.664
2714,2020-03-09 03:34:59.999,203.54,203.62,202.27,202.37,4847.79663
2715,2020-03-09 03:39:59.999,202.41,202.49,201.25,201.79,5710.98732
2716,2020-03-09 03:44:59.999,201.79,202.6,201.34,201.52,3076.62862
2717,2020-03-09 03:49:59.999,201.47,202.12,199.47,199.51,6815.47452
2718,2020-03-09 03:54:59.999,199.54,201.03,199.47,200.79,3499.26997
2719,2020-03-09 03:59:59.999,200.79,201.82,200.46,201.42,4406.69813
2720,2020-03-09 04:04:59.999,201.47,201.69,199.48,200.34,6072.80325
2721,2020-03-09 04:09:59.999,200.41,200.75,198.67,198.89,5589.4715
2722,2020-03-09 04:14:59.999,198.93,199.71,197.0,198.72,24736.87171
2723,2020-03-09 04:19:59.999,198.72,199.35,196.7,196.96,12154.0177
2724,2020-03-09 04:24:59.999,196.83,200.32,196.12,199.55,10754.54888
2725,2020-03-09 04:29:59.999,199.49,199.59,198.3,199.22,7597.633
2726,2020-03-09 04:34:59.999,199.32,199.36,196.9,197.44,8611.05405
2727,2020-03-09 04:39:59.999,197.46,199.42,197.46,198.49,10471.18679
2728,2020-03-09 04:44:59.999,198.49,199.4,198.24,199.3,6802.76384
2729,2020-03-09 04:49:59.999,199.29,200.51,199.0,199.35,5844.2373
2730,2020-03-09 04:54:59.999,199.36,201.19,199.36,200.93,4049.5476
2731,2020-03-09 04:59:59.999,200.93,201.05,200.03,200.51,5759.22297
2732,2020-03-09 05:04:59.999,200.44,201.16,199.24,199.4,5258.56047
2733,2020-03-09 05:09:59.999,199.39,199.88,198.63,199.82,6298.80017
2734,2020-03-09 05:14:59.999,199.8,200.11,198.73,198.9,4968.08049
2735,2020-03-09 05:19:59.999,198.92,199.4,197.6,197.91,7429.20709
2736,2020-03-09 05:24:59.999,197.86,198.88,197.59,197.93,5926.53263
2737,2020-03-09 05:29:59.999,197.93,198.23,197.0,197.4,7447.54067
2738,2020-03-09 05:34:59.999,197.3,200.83,196.61,200.48,16052.663
2739,2020-03-09 05:39:59.999,200.44,203.71,199.78,203.21,22358.93719
2740,2020-03-09 05:44:59.999,203.21,204.0,202.34,203.86,13520.63343
2741,2020-03-09 05:49:59.999,203.9,204.78,203.07,204.3,10738.01189
2742,2020-03-09 05:54:59.999,204.21,205.36,203.59,205.09,9677.66268
2743,2020-03-09 05:59:59.999,205.14,206.19,204.47,205.12,13799.72336
2744,2020-03-09 06:04:59.999,205.15,205.21,203.68,203.95,7926.07642
2745,2020-03-09 06:09:59.999,203.93,205.3,203.93,204.7,6397.63002
2746,2020-03-09 06:14:59.999,204.75,206.99,204.71,206.62,6237.67532
2747,2020-03-09 06:19:59.999,206.62,208.62,205.37,205.63,13454.48418
2748,2020-03-09 06:24:59.999,205.71,206.49,205.18,205.77,4886.37254
2749,2020-03-09 06:29:59.999,205.8,206.0,204.88,206.0,7297.48298
2750,2020-03-09 06:34:59.999,206.0,206.34,204.5,204.5,6715.62597
2751,2020-03-09 06:39:59.999,204.58,205.19,203.48,203.85,8136.59271
2752,2020-03-09 06:44:59.999,203.85,204.75,203.63,204.49,5781.699
2753,2020-03-09 06:49:59.999,204.57,206.08,204.46,206.06,4211.45182
2754,2020-03-09 06:54:59.999,206.06,206.07,204.88,205.15,3912.66574
2755,2020-03-09 06:59:59.999,205.11,205.11,203.85,204.9,6191.13267
2756,2020-03-09 07:04:59.999,204.92,205.68,204.76,204.97,3343.7511
2757,2020-03-09 07:09:59.999,204.98,205.96,204.89,205.84,3446.37172
2758,2020-03-09 07:14:59.999,205.81,206.23,205.2,206.23,3535.06795
2759,2020-03-09 07:19:59.999,206.24,206.51,205.76,206.09,3160.20715
2760,2020-03-09 07:24:59.999,206.17,206.68,205.6,206.5,4611.05414
2761,2020-03-09 07:29:59.999,206.5,206.74,205.41,205.59,3750.39541
2762,2020-03-09 07:34:59.999,205.58,205.9,205.21,205.9,1932.25797
2763,2020-03-09 07:39:59.999,205.94,205.95,204.6,204.79,2584.36516
2764,2020-03-09 07:44:59.999,204.79,205.8,204.6,205.49,3044.85889
2765,2020-03-09 07:49:59.999,205.49,206.19,205.37,205.87,1710.26924
2766,2020-03-09 07:54:59.999,205.83,206.5,205.75,205.92,3709.2225
2767,2020-03-09 07:59:59.999,205.92,206.23,205.57,205.76,2728.15764
2768,2020-03-09 08:04:59.999,205.76,207.78,205.65,207.5,9096.78543
2769,2020-03-09 08:09:59.999,207.54,208.1,207.09,207.39,5916.47737
2770,2020-03-09 08:14:59.999,207.48,207.9,207.17,207.27,3151.87866
2771,2020-03-09 08:19:59.999,207.24,207.97,206.44,206.48,4034.58108
2772,2020-03-09 08:24:59.999,206.46,206.71,205.76,206.36,4350.37765
2773,2020-03-09 08:29:59.999,206.42,207.06,206.2,207.06,1645.46017
2774,2020-03-09 08:34:59.999,207.08,207.48,206.4,206.4,2452.68909
2775,2020-03-09 08:39:59.999,206.5,207.91,206.39,207.79,2932.06236
2776,2020-03-09 08:44:59.999,207.78,208.6,207.41,208.0,6501.87831
2777,2020-03-09 08:49:59.999,208.01,208.05,207.11,207.2,3634.61407
2778,2020-03-09 08:54:59.999,207.2,207.79,206.91,207.21,3828.09364
2779,2020-03-09 08:59:59.999,207.21,208.0,207.15,207.58,2444.18255
2780,2020-03-09 09:04:59.999,207.51,207.65,206.33,206.67,3824.01415
2781,2020-03-09 09:09:59.999,206.71,207.44,206.14,207.18,4071.83589
2782,2020-03-09 09:14:59.999,207.17,207.39,206.31,206.47,2622.69088
2783,2020-03-09 09:19:59.999,206.49,206.75,205.11,205.53,5348.04904
2784,2020-03-09 09:24:59.999,205.43,205.85,204.79,205.17,3222.84149
2785,2020-03-09 09:29:59.999,205.16,205.41,204.41,204.82,2927.77459
2786,2020-03-09 09:34:59.999,204.82,205.81,204.71,205.08,3722.87401
2787,2020-03-09 09:39:59.999,205.08,205.44,204.39,204.46,2816.63953
2788,2020-03-09 09:44:59.999,204.46,204.56,203.55,203.72,4715.91939
2789,2020-03-09 09:49:59.999,203.72,204.15,203.37,203.63,2905.53514
2790,2020-03-09 09:54:59.999,203.6,204.19,203.05,203.81,4392.82016
2791,2020-03-09 09:59:59.999,203.76,204.47,203.07,203.43,3494.03651
2792,2020-03-09 10:04:59.999,203.39,203.78,203.1,203.64,2546.35437
2793,2020-03-09 10:09:59.999,203.65,204.44,203.62,204.17,2605.89741
2794,2020-03-09 10:14:59.999,204.1,204.6,203.26,203.58,2198.38398
2795,2020-03-09 10:19:59.999,203.57,203.86,203.26,203.7,2100.89669
2796,2020-03-09 10:24:59.999,203.69,205.05,203.69,204.7,3053.80537
2797,2020-03-09 10:29:59.999,204.77,204.82,204.12,204.8,1432.29153
2798,2020-03-09 10:34:59.999,204.8,205.0,204.03,204.03,1510.94068
2799,2020-03-09 10:39:59.999,204.01,204.49,203.66,203.72,1450.57363
2800,2020-03-09 10:44:59.999,203.71,205.28,203.59,204.7,5382.64619
2801,2020-03-09 10:49:59.999,204.76,204.82,203.7,204.2,1955.86295
2802,2020-03-09 10:54:59.999,204.21,204.75,203.98,204.06,2241.45588
2803,2020-03-09 10:59:59.999,204.07,204.33,203.23,203.49,2775.51861
2804,2020-03-09 11:04:59.999,203.43,203.5,200.75,200.79,9302.38411
2805,2020-03-09 11:09:59.999,200.79,201.39,199.87,200.09,14879.51769
2806,2020-03-09 11:14:59.999,200.09,200.88,199.11,200.53,9067.76172
2807,2020-03-09 11:19:59.999,200.54,201.98,200.5,201.8,5729.21063
2808,2020-03-09 11:24:59.999,201.84,202.54,200.76,201.59,5549.19243
2809,2020-03-09 11:29:59.999,201.61,201.98,200.6,200.95,3476.39266
2810,2020-03-09 11:34:59.999,200.95,202.24,200.91,201.3,3035.25567
2811,2020-03-09 11:39:59.999,201.3,202.4,201.2,201.6,2311.69364
2812,2020-03-09 11:44:59.999,201.54,202.01,200.97,201.3,1693.05961
2813,2020-03-09 11:49:59.999,201.29,201.61,200.45,201.06,3091.37461
2814,2020-03-09 11:54:59.999,201.06,201.68,200.38,200.42,2700.15284
2815,2020-03-09 11:59:59.999,200.42,201.04,199.7,201.04,5452.30093
2816,2020-03-09 12:04:59.999,201.04,203.74,200.62,203.22,13210.25258
2817,2020-03-09 12:09:59.999,203.22,204.94,202.46,204.15,10649.20981
2818,2020-03-09 12:14:59.999,204.15,204.78,202.82,202.99,7492.02379
2819,2020-03-09 12:19:59.999,203.02,203.65,201.54,202.37,9695.24086
2820,2020-03-09 12:24:59.999,202.32,203.16,202.0,203.1,4523.35035
2821,2020-03-09 12:29:59.999,203.09,203.69,202.73,202.97,5097.43947
2822,2020-03-09 12:34:59.999,202.95,203.66,202.04,203.21,6289.23865
2823,2020-03-09 12:39:59.999,203.24,203.69,202.72,202.96,4661.68099
2824,2020-03-09 12:44:59.999,203.0,203.36,202.71,202.79,2861.79101
2825,2020-03-09 12:49:59.999,202.84,203.95,202.43,203.19,3860.86241
2826,2020-03-09 12:54:59.999,203.19,204.14,203.13,203.8,4066.8112
2827,2020-03-09 12:59:59.999,203.87,204.98,203.2,204.63,6937.81528
2828,2020-03-09 13:04:59.999,204.63,205.05,203.67,203.9,4078.30215
2829,2020-03-09 13:09:59.999,203.96,204.25,203.61,203.61,1611.14333
2830,2020-03-09 13:14:59.999,203.61,203.89,202.25,202.83,4469.40824
2831,2020-03-09 13:19:59.999,202.88,203.75,202.45,203.38,2072.32961
2832,2020-03-09 13:24:59.999,203.42,203.65,202.55,202.93,1775.44528
2833,2020-03-09 13:29:59.999,202.96,203.2,201.94,201.94,4132.06561
2834,2020-03-09 13:34:59.999,201.99,202.12,200.62,201.09,6621.41441
2835,2020-03-09 13:39:59.999,201.11,201.63,200.2,201.52,9818.91439
2836,2020-03-09 13:44:59.999,201.52,202.78,200.47,201.28,8292.09502
2837,2020-03-09 13:49:59.999,201.28,201.34,199.82,200.2,14553.42174
2838,2020-03-09 13:54:59.999,200.16,202.84,198.0,202.38,21221.62996
2839,2020-03-09 13:59:59.999,202.38,203.97,201.34,202.65,10951.97823
2840,2020-03-09 14:04:59.999,202.64,203.76,201.4,201.93,8006.08593
2841,2020-03-09 14:09:59.999,201.83,202.38,201.34,201.91,4793.28113
2842,2020-03-09 14:14:59.999,201.84,202.22,200.04,200.6,7500.51144
2843,2020-03-09 14:19:59.999,200.56,201.71,200.42,201.41,5983.72199
2844,2020-03-09 14:24:59.999,201.43,201.82,200.47,200.91,4200.18649
2845,2020-03-09 14:29:59.999,200.87,201.41,200.51,201.1,6000.21292
2846,2020-03-09 14:34:59.999,201.1,201.94,200.79,201.07,3572.69187
2847,2020-03-09 14:39:59.999,201.07,201.27,200.0,200.2,4182.83632
2848,2020-03-09 14:44:59.999,200.21,200.48,199.49,199.85,5058.6789
2849,2020-03-09 14:49:59.999,199.79,200.47,199.07,199.38,5386.57134
2850,2020-03-09 14:54:59.999,199.28,199.28,197.4,197.56,11426.7664
2851,2020-03-09 14:59:59.999,197.56,198.64,197.0,197.87,6775.69097
2852,2020-03-09 15:04:59.999,197.87,199.0,197.09,198.28,6141.85362
2853,2020-03-09 15:09:59.999,198.34,198.36,193.35,195.67,21573.61024
2854,2020-03-09 15:14:59.999,195.67,197.87,195.16,195.16,19525.31236
2855,2020-03-09 15:19:59.999,195.19,196.31,194.29,195.52,13605.79812
2856,2020-03-09 15:24:59.999,195.54,196.56,195.0,195.6,8529.03778
2857,2020-03-09 15:29:59.999,195.6,196.28,194.05,194.33,9606.9045
2858,2020-03-09 15:34:59.999,194.39,194.43,191.22,191.39,26469.55049
2859,2020-03-09 15:39:59.999,191.39,193.78,191.23,192.07,12358.70915
2860,2020-03-09 15:44:59.999,192.07,192.19,190.0,190.72,22209.0876
2861,2020-03-09 15:49:59.999,190.72,194.1,190.64,192.91,18073.98191
2862,2020-03-09 15:54:59.999,192.92,194.82,192.4,193.53,10360.44192
2863,2020-03-09 15:59:59.999,193.49,194.63,192.64,194.5,7365.33663
2864,2020-03-09 16:04:59.999,194.63,194.63,191.81,193.16,11417.03872
2865,2020-03-09 16:09:59.999,193.23,193.25,191.3,192.9,9052.49897
2866,2020-03-09 16:14:59.999,192.87,193.61,192.19,192.94,5872.0047
2867,2020-03-09 16:19:59.999,192.93,198.35,192.93,196.87,17176.9132
2868,2020-03-09 16:24:59.999,196.87,198.06,196.07,196.77,10725.2643
2869,2020-03-09 16:29:59.999,196.73,198.36,196.7,198.11,5879.91409
2870,2020-03-09 16:34:59.999,198.17,200.59,198.06,200.1,15243.60592
2871,2020-03-09 16:39:59.999,200.05,201.0,199.16,199.51,11335.4371
2872,2020-03-09 16:44:59.999,199.62,199.62,197.79,198.15,7136.44048
2873,2020-03-09 16:49:59.999,198.19,198.72,196.2,196.78,9803.41649
2874,2020-03-09 16:54:59.999,196.81,198.3,196.36,196.97,8319.43529
2875,2020-03-09 16:59:59.999,196.97,197.34,195.95,195.95,3922.6758
2876,2020-03-09 17:04:59.999,195.95,196.03,194.22,195.45,11583.84071
2877,2020-03-09 17:09:59.999,195.32,195.97,194.41,195.72,4594.82655
2878,2020-03-09 17:14:59.999,195.73,196.94,195.26,195.54,8068.45981
2879,2020-03-09 17:19:59.999,195.51,195.93,193.64,193.71,4242.81712
2880,2020-03-09 17:24:59.999,193.71,195.13,193.0,193.36,8276.22983
2881,2020-03-09 17:29:59.999,193.33,194.35,193.07,194.15,3858.39659
2882,2020-03-09 17:34:59.999,194.15,194.93,193.97,194.15,3092.96098
2883,2020-03-09 17:39:59.999,194.15,194.57,193.07,193.33,2358.21681
2884,2020-03-09 17:44:59.999,193.36,194.1,192.86,193.2,4497.37827
2885,2020-03-09 17:49:59.999,193.19,193.45,192.5,193.02,5246.68501
2886,2020-03-09 17:54:59.999,193.02,194.08,192.85,193.57,3653.01124
2887,2020-03-09 17:59:59.999,193.52,193.63,192.93,193.63,2418.14989
2888,2020-03-09 18:04:59.999,193.63,195.98,193.49,194.95,10356.48164
2889,2020-03-09 18:09:59.999,194.85,195.1,193.2,193.47,3097.97517
2890,2020-03-09 18:14:59.999,193.47,193.94,192.71,193.57,2979.44437
2891,2020-03-09 18:19:59.999,193.52,194.46,193.16,194.0,3871.42706
2892,2020-03-09 18:24:59.999,194.03,194.55,193.64,193.8,2484.84017
2893,2020-03-09 18:29:59.999,193.8,195.0,193.69,193.92,2891.00211
2894,2020-03-09 18:34:59.999,193.96,194.1,193.36,193.47,1509.16189
2895,2020-03-09 18:39:59.999,193.6,194.13,193.16,194.0,2064.24658
2896,2020-03-09 18:44:59.999,193.93,194.25,193.49,193.79,1956.38101
2897,2020-03-09 18:49:59.999,193.8,194.08,193.35,193.88,2111.39546
2898,2020-03-09 18:54:59.999,193.89,195.38,193.84,194.86,8666.05164
2899,2020-03-09 18:59:59.999,194.86,195.21,193.99,194.3,4132.63534
2900,2020-03-09 19:04:59.999,194.24,195.48,193.96,195.14,2328.58955
2901,2020-03-09 19:09:59.999,195.1,196.57,195.08,196.17,5527.33857
2902,2020-03-09 19:14:59.999,196.25,196.4,195.4,196.25,4048.26873
2903,2020-03-09 19:19:59.999,196.25,197.3,196.15,196.18,3722.79316
2904,2020-03-09 19:24:59.999,196.18,196.58,195.66,196.32,2303.56618
2905,2020-03-09 19:29:59.999,196.32,197.23,196.24,197.21,2125.74682
2906,2020-03-09 19:34:59.999,197.2,197.55,196.63,196.96,3838.56524
2907,2020-03-09 19:39:59.999,196.96,197.62,196.65,196.68,3718.65092
2908,2020-03-09 19:44:59.999,196.68,197.33,196.46,196.57,3267.28807
2909,2020-03-09 19:49:59.999,196.55,198.26,196.45,197.21,3147.96245
2910,2020-03-09 19:54:59.999,197.21,198.03,197.06,197.65,4046.88385
2911,2020-03-09 19:59:59.999,197.68,197.82,197.5,197.63,1352.61149
2912,2020-03-09 20:04:59.999,197.65,198.95,197.5,198.71,3138.08157
2913,2020-03-09 20:09:59.999,198.7,199.15,196.41,197.17,8248.93189
2914,2020-03-09 20:14:59.999,197.2,198.65,196.78,197.57,6998.40299
